Chunk_ID,Longitude,Latitude,Altitude_m
2537,84.66397457345371,27.566415721260054,228.0
2538,84.49795367875547,27.533851935983375,212.0
2539,84.65221815103584,27.5273278343984,276.0
2540,84.64969021583069,27.478875059943597,505.0
2541,83.97385678484711,27.500170552049045,238.0
2542,84.1932649435662,27.474553137316125,412.0
2543,84.6752553211323,27.44738485958057,454.0
2544,84.61140759853713,27.55311617104881,216.0
2545,84.61240113423743,27.466431054112572,570.0
2546,84.66416248526471,27.5222899512319,291.0
2547,84.43382240026926,27.539050117818245,200.0
2548,84.21850593071287,27.550544439101206,166.0
2549,84.21798286811679,27.507478051509924,458.0
2550,84.25940039729782,27.547114073559676,180.0
2551,84.13232252297055,27.554727217447244,145.0
2552,84.18907197578852,27.607798498090858,152.0
2553,84.37909882638213,27.550807419299126,189.0
2554,84.46808358167817,27.436865629551924,330.0
2555,84.06343936518363,27.470468706807292,333.0
2556,84.51383012549306,27.515543224508832,297.0
2557,84.66524337884293,27.54454267714143,264.0
2558,84.26536243046692,27.544718237568276,174.0
2559,84.48929172122439,27.528292829957056,232.0
2560,84.50995788791516,27.547808185383797,187.0
2561,84.48993370992171,27.51326075459808,305.0
2562,84.30901139359861,27.489483520961596,168.0
2563,83.98542010075738,27.536938832721656,169.0
2564,84.40020643851506,27.55600481331707,186.0
2565,84.43177854991104,27.545493017316517,188.0
2566,84.58293199769055,27.487620818682863,443.0
2567,84.4185646227154,27.523633116596155,272.0
2568,84.16748305511219,27.521348190793194,340.0
2569,84.22146947192445,27.538500510755707,158.0
2570,83.98243409217366,27.52504015592699,293.0
2571,84.55077873215824,27.48134237784049,590.0
2572,83.96628973154944,27.45772676150558,217.0
2573,84.60968932079332,27.55759349765807,211.0
2574,84.22091820596219,27.56736590413377,152.0
2575,84.60194358003373,27.50882733869989,311.0
2576,84.21840472923222,27.628312095582384,156.0
2577,84.01224587527058,27.472251344990795,291.0
2578,84.61586565998375,27.461634363349347,653.0
2579,84.18150441038112,27.53535691823712,228.0
2580,84.01513887854134,27.462630568888653,241.0
2581,84.12921341017606,27.51317640903572,322.0
2582,84.19533137849416,27.533081527850424,263.0
2583,84.25283458172036,27.52089314134496,161.0
2584,84.1801140944443,27.542261282792268,196.0
2585,84.06040252811765,27.493841768257546,235.0
2586,84.33804351968557,27.5232978640446,215.0
2587,84.49433277485261,27.492873802924283,496.0
2588,84.4004916771961,27.50390062729413,393.0
2589,84.67513902195815,27.462494458221105,509.0
2590,84.60421738962327,27.497638796661406,374.0
2591,84.46492193894338,27.457877219961727,542.0
2592,84.23023354973022,27.47963294435473,323.0
2593,84.27422384991856,27.561008497860804,160.0
2594,84.5439756432563,27.517871053784315,288.0
2595,83.95227067389158,27.451478783614093,161.0
2596,84.05479026485143,27.45915239580119,283.0
2597,84.07618671909725,27.546926914205923,133.0
2598,84.47838379321719,27.436104060902316,361.0
2599,84.05252302187327,27.53157409555748,231.0
2600,84.67326463765166,27.467303742586903,513.0
2601,84.61517084913926,27.451421853723552,664.0
2602,84.02612614605319,27.462484820679936,248.0
2603,84.68805083152368,27.56547925662606,236.0
2604,84.53855522886707,27.54857718300574,192.0
2605,84.58926426331266,27.49400023414366,425.0
2606,84.25140853323076,27.647294590435273,166.0
2607,84.32160383638154,27.523190438258446,232.0
2608,84.48331683346684,27.56167393056759,184.0
2609,84.0508342577102,27.550273158589153,132.0
2610,84.09955626067092,27.53476260167022,201.0
2611,83.99862753778233,27.470164067371485,294.0
2612,83.97519482812827,27.50711238075609,258.0
2613,84.57069000297794,27.555921513283746,198.0
2614,84.4404761149954,27.52899781189352,244.0
2615,84.43634085347455,27.525335761983115,252.0
2616,84.39698270859724,27.465020485946514,283.0
2617,84.4423078156273,27.460487874823485,450.0
2618,84.49996098692472,27.486046409586194,540.0
2619,84.12014074364713,27.530583106859147,246.0
2620,84.20784915710655,27.55310847747252,156.0
2621,84.3223984883553,27.540415148542237,186.0
2622,84.35760705976631,27.55858905388235,184.0
2623,84.11212287679673,27.54547825785121,138.0
2624,84.2129265987345,27.572763848491633,151.0
2625,84.36553778551853,27.56025822601671,178.0
2626,84.16356832171111,27.526612104143044,351.0
2627,84.34871922769689,27.51370875238404,315.0
2628,84.52421012204837,27.511086407347424,323.0
2629,84.24198635849052,27.47972926640748,309.0
2630,84.02570165725257,27.488499849364672,274.0
2631,84.22619962724536,27.619854789987734,160.0
2632,84.3178624182763,27.495039492229914,198.0
2633,84.65498193610505,27.55098918139671,248.0
2634,84.22455139719943,27.47717644903811,325.0
2635,84.59743042120598,27.513076643548814,293.0
2636,84.25145407337018,27.559996305676794,159.0
2637,84.25902417295562,27.50734668195766,176.0
2638,84.40879991112888,27.469298869564508,437.0
2639,84.49779151039034,27.494526929074073,453.0
2640,84.52226023357007,27.54426184222661,194.0
2641,84.52052873334979,27.47968115455662,641.0
2642,84.06324751077864,27.475723376662614,347.0
2643,84.03996541292476,27.488307778312834,194.0
2644,84.20532856453856,27.494847805691922,349.0
2645,84.40959649290484,27.544987646340456,202.0
2646,84.44866164795373,27.53394211851314,218.0
2647,84.57799776824021,27.462184468043898,663.0
2648,84.23235708157802,27.46369149017402,297.0
2649,84.18269732771796,27.55631913006235,143.0
2650,84.6132118539583,27.477197998054436,568.0
2651,84.64547746595255,27.539649037439492,258.0
2652,84.66047736839573,27.446561322260244,634.0
2653,83.96219336980764,27.48112955660252,254.0
2654,84.18564105426411,27.474756142039215,450.0
2655,84.28396386694405,27.542452273524283,181.0
2656,84.59387620773687,27.47048493421659,594.0
2657,84.29737618437227,27.512747198579536,202.0
2658,84.4822667721414,27.49264985289215,468.0
2659,84.44122097563643,27.51291636273729,326.0
2660,84.23415341058771,27.50611122332499,338.0
2661,84.19274314830396,27.509867796685008,232.0
2662,84.45335102312838,27.49456675801679,479.0
2663,84.48029454154313,27.530578136007296,225.0
2664,84.15810488486656,27.584263810345238,150.0
2665,84.01532947892812,27.486825859238476,281.0
2666,84.08242641115773,27.540561287088146,139.0
2667,84.28329892189544,27.528844195092663,200.0
2668,84.31410711300333,27.508638732478477,258.0
2669,84.1429036497621,27.56105623654013,148.0
2670,84.57748313433308,27.486983868960117,502.0
2671,84.5196921839625,27.43578030148342,536.0
2672,83.97595517611731,27.478908282550876,171.0
2673,84.37223665917006,27.545887994405255,192.0
2674,84.22634328890761,27.458583801701543,331.0
2675,84.01698253078861,27.51838877550346,232.0
2676,84.23423564737415,27.514229749823865,295.0
2677,84.06574560040492,27.526744034446462,215.0
2678,84.63560303815461,27.459704463492404,553.0
2679,84.04516843486027,27.548595112752256,129.0
2680,84.23178592152225,27.635053478354454,168.0
2681,84.48717661211245,27.478741911994934,596.0
2682,84.26095688028882,27.523334918524537,176.0
2683,84.07788796432409,27.502166931714243,246.0
2684,84.19511371926198,27.485276593333996,349.0
2685,84.0368031554142,27.463348432333756,254.0
2686,84.19245910216002,27.619514473900757,154.0
2687,84.62974487802958,27.462115767617846,632.0
2688,84.45744801010953,27.53729050551022,217.0
2689,84.07945594681013,27.519577719833457,323.0
2690,84.63744198521049,27.537150441870907,263.0
2691,84.10849582056684,27.52196987481873,402.0
2692,84.1785992624899,27.586288790609547,146.0
2693,84.20843781349973,27.637815310764857,172.0
2694,84.41287762248211,27.5423374485359,194.0
2695,84.15950039323288,27.510663257861307,302.0
2696,84.65542176084803,27.49063902907854,407.0
2697,84.23948973327063,27.48992172864636,264.0
2698,84.42382535976152,27.52475480118633,260.0
2699,84.1712484169601,27.499807835306672,351.0
2700,84.05029048425507,27.523985616332872,382.0
2701,84.3445741226729,27.542340483490264,189.0
2702,84.33535292590005,27.551985233058144,197.0
2703,84.52600770841609,27.411724833780692,421.0
2704,84.42855750587877,27.47888397492877,605.0
2705,84.00153823850589,27.540941432303867,133.0
2706,84.34689026694184,27.54529656101698,192.0
2707,84.25460021880183,27.63937901368014,159.0
2708,84.58913150108913,27.54880128284954,211.0
2709,84.54622408081718,27.452364801499233,594.0
2710,84.3039836776063,27.555124292951774,168.0
2711,84.62084273599564,27.515623361067977,302.0
2712,84.39741152289848,27.560133672292135,177.0
2713,84.24530844896317,27.544235364170827,155.0
2714,84.425095364739,27.489607195393912,483.0
2715,84.49117025993914,27.41821221983701,336.0
2716,84.47790844635229,27.559270535535777,186.0
2717,84.1623953554728,27.57272556927664,143.0
2718,83.9367163319848,27.53600156196344,172.0
2719,83.99123109495392,27.456442648974463,269.0
2720,84.48695920500141,27.52623380171043,241.0
2721,84.1819365926889,27.538665200808346,180.0
2722,84.17517232587926,27.48437242752647,337.0
2723,84.48925907889601,27.560740143006438,186.0
2724,84.48157567438182,27.498419932366758,438.0
2725,84.21993373721911,27.53554746330927,155.0
2726,84.24182377829186,27.55600595936017,160.0
2727,83.96969223436848,27.50750932290639,155.0
2728,84.0154122321052,27.540063266527863,123.0
2729,84.49494420797537,27.42674146088088,413.0
2730,83.99162857302012,27.53048182287941,203.0
2731,84.38129789249705,27.489947166721116,450.0
2732,84.22943705106526,27.461228788966434,350.0
2733,84.58182037559864,27.497585493002415,391.0
2734,84.39563432862185,27.47693866518949,384.0
2735,84.00439617214779,27.531487919329678,177.0
2736,83.9638045978867,27.475178790592043,253.0
2737,84.07601098810467,27.55563189049465,136.0
2738,84.54287456011268,27.481266305776575,554.0
2739,84.60095649681384,27.521480336563343,263.0
2740,84.05748863532658,27.52422157209801,407.0
2741,84.28584743936572,27.548722657679715,183.0
2742,84.61340151962139,27.489302928826717,416.0
2743,84.33694446138558,27.54424748416924,194.0
2744,83.94462040358134,27.532373048985647,240.0
2745,84.1828167134171,27.547746170257238,151.0
2746,84.41171306374574,27.50191068874214,412.0
2747,84.40513721235295,27.450825133543304,235.0
2748,84.62905419638214,27.490421013011346,408.0
2749,84.43783634477037,27.517693916260853,304.0
2750,84.27916872813913,27.65687848680181,164.0
2751,84.24772949390642,27.454567370592663,368.0
2752,84.13125992862074,27.5308813429127,255.0
2753,84.67341045748402,27.54265930476827,275.0
2754,84.70769823820598,27.561357190307376,242.0
2755,84.23581707935148,27.646230368135377,174.0
2756,84.57101973782126,27.469428343039144,658.0
2757,84.45361389594166,27.544039090756705,189.0
2758,84.20397940289654,27.509873559353636,399.0
2759,84.54191314495527,27.419005353138264,485.0
2760,84.38687236619992,27.458072123156356,204.0
2761,84.37007844636733,27.55254937288879,192.0
2762,84.33698137372106,27.534736910178257,203.0
2763,84.05876790365647,27.460435441351766,322.0
2764,84.00258562348571,27.458151197321293,181.0
2765,84.46265832251547,27.45258810177391,465.0
2766,84.06589216884188,27.478036906899373,329.0
2767,84.37556848195936,27.512918693034017,310.0
2768,83.95322009049363,27.475725848902922,159.0
2769,84.46721578825507,27.44589496443582,404.0
2770,84.09255353119427,27.547839238678776,139.0
2771,84.23753674606664,27.47837310282419,295.0
2772,84.02848557546818,27.50025850700564,218.0
2773,84.53883995492478,27.459231985532966,735.0
2774,84.04124950132142,27.457527649937877,261.0
2775,84.50382816374986,27.510055258817737,340.0
2776,84.15306206359931,27.531470734123445,289.0
2777,84.01979808415096,27.51459967489668,231.0
2778,84.28991147369923,27.54493908012956,182.0
2779,84.23856254318687,27.543263228120182,158.0
2780,84.33853568225541,27.48621573213537,200.0
2781,84.44811728902754,27.550411015191372,183.0
2782,84.68927641442694,27.496609606749498,344.0
2783,83.97250764738358,27.491338633768038,173.0
2784,84.67137183716004,27.482567769055837,403.0
2785,84.677647724082,27.524675988078375,289.0
2786,84.3631559415127,27.46910326978449,195.0
2787,84.49599690987274,27.509345641912482,338.0
2788,84.34268632808305,27.527007914823105,206.0
2789,84.47861385029512,27.462949856854163,548.0
2790,83.95572259554758,27.449746528647506,177.0
2791,84.42870071462625,27.44870523267582,283.0
2792,84.4336355240026,27.45846772068269,426.0
2793,84.2805486556812,27.663381625441,166.0
2794,84.0023799451107,27.50500770835352,182.0
2795,84.37216822837021,27.496682287253567,464.0
2796,84.28115372766277,27.548360779229167,185.0
2797,84.46939814361801,27.46289692084569,543.0
2798,84.22740414707704,27.617097417061846,155.0
2799,84.0449567651361,27.465969332426067,287.0
2800,84.01317071810752,27.515524667680126,220.0
2801,84.60852377610415,27.521722813107367,267.0
2802,84.35600670203952,27.467277054623295,197.0
2803,84.47079414074123,27.426497875681566,316.0
2804,84.17546296981067,27.585886452968875,146.0
2805,84.47524136450583,27.4427901553771,394.0
2806,84.1282472030587,27.529599878311448,241.0
2807,84.20750098827283,27.60590692998627,154.0
2808,84.4022061193171,27.518983372391155,282.0
2809,84.1471910170449,27.581450901028568,154.0
2810,84.32445498147179,27.495023905424357,201.0
2811,84.01509519029172,27.447966158172466,233.0
2812,84.07211163547494,27.517440848513182,424.0
2813,84.35397185128309,27.505670431335542,397.0
2814,84.32290191106927,27.490475124963933,193.0
2815,83.99515141169802,27.472555504980157,315.0
2816,84.40526704570306,27.474625270598406,426.0
2817,84.44820258610345,27.514365317253688,315.0
2818,84.22458157151107,27.567753879482645,152.0
2819,84.61574394055984,27.519485640507277,285.0
2820,84.59370025623996,27.545775203758236,217.0
2821,84.59405504513128,27.502819858214075,337.0
2822,84.36835968553443,27.500301311767227,426.0
2823,84.66794948134644,27.537823776728136,265.0
2824,84.51651745884833,27.50492253262145,387.0
2825,84.45427246041416,27.52264245217671,262.0
2826,84.65687883148809,27.573119278790813,227.0
2827,84.27984583206974,27.52320026197828,190.0
2828,84.58640376413265,27.555105710177457,203.0
2829,84.34143194177419,27.488484307240842,209.0
2830,84.25763779232277,27.47557735661023,280.0
2831,84.6462242551902,27.56979733011827,222.0
2832,84.49123589578025,27.45694347666278,527.0
2833,83.97553192786484,27.52008307672877,221.0
2834,83.98952803147156,27.510299844211367,198.0
2835,84.52853134601075,27.471744121060556,631.0
2836,84.64689233774233,27.440447630066444,628.0
2837,84.62736222532915,27.525764116179438,277.0
2838,84.65610547804705,27.55612144479869,242.0
2839,83.93193632075301,27.535685964560805,160.0
2840,84.18279407060207,27.603995964726007,151.0
2841,84.41182194612921,27.510173378130354,350.0
2842,84.35465392849387,27.523965815219267,256.0
2843,84.10725843768687,27.550478749766512,134.0
2844,84.16664256781789,27.571243235214364,144.0
2845,84.21601846704063,27.50201082274402,436.0
2846,83.98280051310267,27.45860762048531,220.0
2847,84.65990474620232,27.538663584487697,260.0
2848,84.57376968876783,27.513511277019415,293.0
2849,84.23131194212495,27.526623295149125,155.0
2850,84.1701242098673,27.59287664305129,148.0
2851,84.46733642921252,27.452301531415287,440.0
2852,84.01950288413747,27.45881847920903,240.0
2853,83.92894023855774,27.526746308903743,249.0
2854,84.44990071223437,27.448252469514586,340.0
2855,84.50066855022153,27.549353776109207,187.0
2856,84.5425386115996,27.428770362019684,476.0
2857,84.49473198212311,27.56781954771276,187.0
2858,84.37682803815733,27.524177990174916,254.0
2859,84.03385005305425,27.4464382909867,264.0
2860,84.53067053957304,27.542756669286657,196.0
2861,84.56992011021066,27.51297340876256,304.0
2862,84.30611942739554,27.533404602598257,194.0
2863,83.9707867659101,27.453630656285558,209.0
2864,84.5992256608483,27.558559692626552,208.0
2865,84.57309669416603,27.561662155262212,199.0
2866,84.21565106354372,27.467345721883262,354.0
2867,84.45647190823259,27.529482486947135,230.0
2868,84.6856510292547,27.46085733638969,429.0
2869,84.14547569802605,27.56519362200686,146.0
2870,84.40570828909041,27.55904480773497,178.0
2871,84.13408514958665,27.571277773568067,140.0
2872,84.04200614037943,27.445372519409872,251.0
2873,84.19641921776262,27.615122340451876,152.0
2874,84.55472297030083,27.498287060700044,468.0
2875,84.58945326092321,27.50866164205984,314.0
2876,84.67341054250203,27.446928276184114,469.0
2877,84.55100039204254,27.495177496308262,532.0
2878,84.2333220892018,27.487330670749312,291.0
2879,84.14974155519626,27.548297976702557,151.0
2880,84.19268817170808,27.497081001142863,259.0
2881,84.49099033671689,27.57458194004884,187.0
2882,84.44500836658212,27.47085894284075,589.0
2883,84.6509545260205,27.51890994659736,307.0
2884,84.56422235249536,27.534721699225774,220.0
2885,84.25561775030306,27.65009246257133,166.0
2886,84.35109179383613,27.53390177929329,203.0
2887,84.58164101945835,27.50421417831522,348.0
2888,84.31490206173545,27.489655796903286,192.0
2889,84.50769035640752,27.51036965608879,345.0
2890,84.67990963307055,27.518961494567538,295.0
2891,84.11878985850946,27.519019055738386,344.0
2892,84.32818415968504,27.509517793147317,288.0
2893,84.24643967525593,27.640124419626826,169.0
2894,84.45279194543954,27.51512633142252,307.0
2895,84.01835423565181,27.48773231770767,293.0
2896,83.95318095552702,27.52755732062906,121.0
2897,84.69364438317695,27.461018875211224,476.0
2898,84.59530597225836,27.508722097815536,312.0
2899,84.5737870388142,27.470576964483012,632.0
2900,84.48518738106186,27.534554615015924,209.0
2901,84.38193947545092,27.525507848462084,258.0
2902,84.0075221289397,27.476012519371377,267.0
2903,84.51432619960126,27.47121156299352,675.0
2904,83.96776381109218,27.531455764805436,282.0
2905,84.4692179410403,27.49903579592794,388.0
2906,84.35330347832192,27.50903887749604,348.0
2907,84.03593330224913,27.48203059394803,286.0
2908,84.26683962374572,27.65504734079254,169.0
2909,83.97603360376826,27.452249604354456,220.0
2910,84.31823209627538,27.541202680375907,201.0
2911,84.43944091845816,27.542026016847664,191.0
2912,84.2320305537645,27.618918158698946,158.0
2913,84.46314894630616,27.48919397426421,534.0
2914,84.5187288871223,27.473962974147643,656.0
2915,84.42205914919751,27.520816962777694,288.0
2916,84.0416916272896,27.5120302831133,235.0
2917,83.9895476554173,27.507410687817114,192.0
2918,84.17878266412372,27.554556279979433,153.0
2919,84.18962366973241,27.51028222058454,243.0
2920,84.52527983884849,27.4256673839004,503.0
2921,84.10315269665072,27.521649162816054,329.0
2922,84.03700760102805,27.474516546641624,312.0
2923,84.49774402077092,27.555815758469155,183.0
2924,84.24055844140835,27.483432325709177,265.0
2925,84.00518810092778,27.501141685959855,181.0
2926,84.64068117382091,27.49741731853994,352.0
2927,84.00979010299395,27.50812510995015,189.0
2928,84.42339879985629,27.486392878635158,537.0
2929,84.27976255339965,27.531672270769757,194.0
2930,84.21460711415425,27.55398427422991,161.0
2931,84.51409115688787,27.499083204324904,428.0
2932,84.43198647331697,27.48148196313259,552.0
2933,84.58008068194488,27.532478181121252,221.0
2934,84.48609450444647,27.54872062286496,187.0
2935,84.5759670820471,27.55922814877829,199.0
2936,84.28025478827936,27.513779125161605,183.0
2937,84.26889045809921,27.551593767972413,169.0
2938,84.05842229271245,27.464415469920105,305.0
2939,84.22024597667875,27.62358965082737,153.0
2940,84.06391794813743,27.505711484256118,260.0
2941,84.17133094176084,27.487382894653678,308.0
2942,84.4370925679732,27.53974838666147,203.0
2943,84.65721117094776,27.470345945064746,543.0
2944,84.40448351473671,27.49999193582079,441.0
2945,84.08346894291601,27.503313641850777,296.0
2946,83.96743154505124,27.53745649403224,168.0
2947,84.05785207791334,27.555134897622278,132.0
2948,84.68682282107947,27.477511064806805,447.0
2949,84.17841827400485,27.486628643011414,304.0
2950,84.13705332507057,27.57475775249945,140.0
2951,84.18906577054773,27.49171867755413,316.0
2952,84.55226072332025,27.47699126791884,604.0
2953,83.94872289258896,27.531668939318855,223.0
2954,84.46340017667353,27.550774631317772,183.0
2955,84.45553648732484,27.48898877148931,532.0
2956,84.24312282474136,27.535128149798144,160.0
2957,84.5679610799461,27.493779326422516,458.0
2958,83.94261882052616,27.525481840971825,195.0
2959,84.22373501565095,27.48900858079694,354.0
2960,83.97313386016715,27.46565603139815,183.0
2961,84.67207656758042,27.56044936048762,253.0
2962,84.19234343054858,27.605075353444207,152.0
2963,84.41710510824258,27.49079548516975,496.0
2964,84.64175890117328,27.510992339910473,315.0
2965,84.13204616411588,27.51570952987322,324.0
2966,84.64238451309318,27.55696733290521,218.0
2967,84.52870698338614,27.506362044312443,366.0
2968,84.46136929372291,27.43543141192541,321.0
2969,84.53086095234612,27.44165526516109,552.0
2970,84.33484239679925,27.536537211398237,201.0
2971,84.43599352383347,27.45388782058159,337.0
2972,84.26383874265102,27.51491392418366,175.0
2973,84.65172260644222,27.55951473830506,233.0
2974,84.52718013432855,27.475118725701012,599.0
2975,84.06351471777134,27.52999639695564,232.0
2976,84.0895905404446,27.51202604666274,361.0
2977,84.4660558392288,27.428975238399246,308.0
2978,84.09361753995768,27.495965590186994,299.0
2979,84.21105183271757,27.475224637045642,334.0
2980,84.15770952442851,27.49695310511048,292.0
2981,84.43708668378522,27.520554257410836,294.0
2982,84.57206976048575,27.523856065485077,260.0
2983,84.46815590962431,27.506686318623363,352.0
2984,83.9457181725319,27.53703944323482,161.0
2985,84.31185270573407,27.534581577442964,192.0
2986,84.13391505457544,27.561785780111737,143.0
2987,84.47653443713753,27.561196908068418,186.0
2988,84.38564602543458,27.54924017230524,189.0
2989,84.34368125483499,27.55916338823634,185.0
2990,84.58125705625925,27.54743672552319,211.0
2991,83.97128553886712,27.511031912147814,155.0
2992,84.58419281327986,27.56248617183618,203.0
2993,84.15418953552974,27.54228635070029,172.0
2994,84.52638152015378,27.441885124230097,540.0
2995,84.63642687406642,27.499909937068438,348.0
2996,84.2237346117151,27.46137340112868,301.0
2997,84.66601620935897,27.55992154456844,255.0
2998,84.25125882436652,27.493579558845862,211.0
2999,84.36896951313291,27.463882931659253,201.0
3000,84.54817331688501,27.534849059597143,211.0
3001,84.67945377813062,27.54273479599176,272.0
3002,84.36903648067052,27.529773555523114,223.0
3003,84.57277087047426,27.536122890822238,223.0
3004,84.6546606836028,27.540394937797984,263.0
3005,84.5164649179674,27.51412133438419,307.0
3006,84.32119470880222,27.54622047033833,197.0
3007,84.2563626174701,27.516754710241052,162.0
3008,84.47356326036407,27.54796419142058,185.0
3009,84.48162222808035,27.482452240384784,565.0
3010,84.42524961118787,27.453964573019476,302.0
3011,83.97315676041983,27.472203395235635,175.0
3012,84.24350736290165,27.477404169541238,330.0
3013,84.58293425129686,27.523343816663253,257.0
3014,84.50711733772964,27.43724516422712,462.0
3015,84.66695241276811,27.482932908790065,404.0
3016,84.50559323306273,27.449698799242224,545.0
3017,84.17809867537473,27.513825129542976,264.0
3018,84.15622858918582,27.571804598544524,142.0
3019,84.40412846832409,27.563870428213942,178.0
3020,84.27352820353042,27.651508034367854,164.0
3021,84.66156294691656,27.4736303885903,541.0
3022,84.23423643208092,27.535293318464586,160.0
3023,84.23483633435625,27.466801170700627,306.0
3024,84.25063456861223,27.641751912218954,166.0
3025,84.33430527794967,27.530924726238887,196.0
3026,83.99992411339997,27.512330651316343,225.0
3027,84.46734471148669,27.567766235166538,186.0
3028,84.0916140983842,27.49200408187919,280.0
3029,84.16524801192497,27.588713918784308,150.0
3030,84.19307138273703,27.527694576054742,357.0
3031,84.02928874799484,27.4969094822065,188.0
3032,84.03348861735434,27.506467450277448,217.0
3033,84.43580837365427,27.547539365643956,184.0
3034,84.4169259834802,27.486648568033075,511.0
3035,84.06809349943163,27.483818782688644,326.0
3036,84.27530811619914,27.662905796022667,167.0
3037,84.41608299337032,27.513415550593983,328.0
3038,84.19586469742016,27.607026778667908,157.0
3039,84.52486363876737,27.504251058754097,397.0
3040,84.0334717556387,27.4504971880514,291.0
3041,84.48923862105661,27.49096301257555,527.0
3042,83.94817510771094,27.467255545468355,216.0
3043,84.51509603748516,27.541883666299896,193.0
3044,84.41153118879815,27.490312954417462,475.0
3045,84.26824567988605,27.644686716150492,162.0
3046,84.67844690714355,27.486192545075298,487.0
3047,84.34896530550786,27.55424310894203,183.0
3048,84.32140100553319,27.534847274107648,196.0
3049,84.1447514779775,27.536272586620615,183.0
3050,84.44978582898416,27.503702037673527,412.0
3051,84.34032052785449,27.53408275265713,195.0
3052,84.35159827053336,27.50620234833433,405.0
3053,84.48550341210067,27.495258681691276,482.0
3054,84.63082976316433,27.485079874427672,432.0
3055,84.63299643463138,27.546001573563142,241.0
3056,84.45837097870196,27.45580847635713,497.0
3057,84.29561766617847,27.518202306073956,203.0
3058,83.96279849613394,27.46078113103876,207.0
3059,84.16646481028246,27.600709457265133,158.0
3060,84.37267034943419,27.560759337924228,187.0
3061,83.99652892194351,27.542517071193153,142.0
3062,84.17535611972276,27.579873522347693,148.0
3063,84.241509687774,27.473493466294627,315.0
3064,84.05609750652398,27.491443080393076,207.0
3065,84.3739333534667,27.508248844121386,340.0
3066,83.9838122351237,27.53135287066132,254.0
3067,83.93973505741346,27.51743580777047,160.0
3068,83.93146823842417,27.538549246215826,157.0
3069,84.15944546883358,27.55868498501894,147.0
3070,84.19397603943348,27.519839262496525,237.0
3071,84.09474225068436,27.539990236405483,152.0
3072,84.14127833388568,27.57158461643139,149.0
3073,84.39102302644164,27.465036678190692,252.0
3074,84.0943111794356,27.514762924651226,409.0
3075,84.31973546053902,27.517357044249103,232.0
3076,84.55732109016209,27.52266661701311,260.0
3077,84.11840696844283,27.52451350571421,255.0
3078,84.32217917915081,27.505488435256037,258.0
3079,84.53510753288042,27.453392448059894,644.0
3080,84.41697970118655,27.51701159629314,299.0
3081,84.47848663879893,27.44647610134964,473.0
3082,84.18480629897353,27.611052336879848,158.0
3083,84.03957382310907,27.521435220823058,298.0
3084,84.61109260635749,27.51456710189745,295.0
3085,84.27511811140185,27.558385664593274,172.0
3086,84.27213422313581,27.661410872633674,170.0
3087,84.63101432224093,27.454289015935686,654.0
3088,84.46720203097577,27.547159988346575,200.0
3089,84.50569614470535,27.53963287216836,192.0
3090,84.659222774692,27.51823111341246,302.0
3091,84.30476551903756,27.54978278095428,186.0
3092,84.46744592861747,27.45648068014538,484.0
3093,84.47542869087594,27.5454019427087,198.0
3094,84.09213489255345,27.503793094543354,320.0
3095,84.33084231194253,27.51473082616602,268.0
3096,84.04941573248003,27.49421691282315,241.0
3097,84.58803833736077,27.48643110337354,540.0
3098,84.15303508785198,27.49464735629573,315.0
3099,84.29168782186399,27.659613690516917,170.0
3100,84.45337475620768,27.442442447832484,318.0
3101,84.19264525577842,27.490928624294824,274.0
3102,84.60042740059305,27.467088926735688,620.0
3103,84.43984476454662,27.461882092004483,493.0
3104,84.53415927486328,27.397504218145958,401.0
3105,84.36698555905622,27.496163075969427,427.0
3106,84.3898397625813,27.54301642339951,207.0
3107,84.37726874105917,27.488924954781574,419.0
3108,84.62292915264868,27.458079857631247,661.0
3109,84.48675177012575,27.540636320660987,190.0
3110,84.1805382729418,27.59408185600727,147.0
3111,83.96547480251415,27.49897171952566,212.0
3112,84.21615408416083,27.548299471292232,155.0
3113,84.42780095512158,27.55944338528749,172.0
3114,84.21780079255701,27.509961785613154,359.0
3115,84.0603435991334,27.520248038070264,353.0
3116,84.38689221285941,27.50408292623381,408.0
3117,84.13712288312766,27.544966264597814,145.0
3118,84.48559485169181,27.5566477167153,185.0
3119,84.4683645465822,27.479773549488115,626.0
3120,84.47315150240978,27.46676481684883,640.0
3121,84.05129675973801,27.553647953304353,135.0
3122,84.21021286611996,27.528752915956325,154.0
3123,84.65076092523067,27.514097549254465,308.0
3124,84.18644509847708,27.47953106663364,346.0
3125,84.22289962549955,27.44478962152085,353.0
3126,84.14899816549638,27.53529204938331,242.0
3127,84.038034322375,27.453089990658412,257.0
3128,84.20052301059624,27.62771213521462,162.0
3129,83.95818910790452,27.484641836800083,185.0
3130,84.54240486490784,27.52370341812193,256.0
3131,84.36672470368491,27.51660600059392,295.0
3132,84.66340182021683,27.492841982364283,388.0
3133,84.48501380987571,27.500193286175037,390.0
3134,84.52775779442726,27.42554569964769,500.0
3135,84.19360283096043,27.478151554096414,362.0
3136,84.67465259267615,27.52608849783711,299.0
3137,84.02926216079854,27.48594047915265,257.0
3138,84.02322046355584,27.510685229522164,186.0
3139,84.36040587819365,27.533339914367637,203.0
3140,84.01504342112847,27.500711717670615,180.0
3141,84.68895648304368,27.457509093600816,424.0
3142,84.44490829413282,27.531813684477903,226.0
3143,84.00194163324166,27.447578640457916,190.0
