Chunk_ID,Longitude,Latitude,Altitude_m
111,84.51533097726552,27.651288410301255,213.0
112,84.50869571441567,27.66883261024904,212.0
113,84.48827797158697,27.592685449912782,188.0
114,84.481576594827,27.58271884029362,187.0
115,84.50432696584635,27.584260276528127,191.0
116,84.53913651716313,27.58446498027368,192.0
117,84.4720884673024,27.580884351817417,189.0
118,84.49457798238595,27.621682013942785,194.0
119,84.51030899615218,27.565072917437803,201.0
120,84.5116703805057,27.601316344274284,189.0
121,84.54737576129841,27.658982829159328,229.0
122,84.48187489979018,27.629357276636235,192.0
123,84.52941442834586,27.64022057748915,214.0
124,84.51034982780597,27.62854836871084,202.0
125,84.52994447016596,27.582254150253522,193.0
126,84.49081171281138,27.650254690740162,202.0
127,84.49680181156891,27.608163644690816,190.0
128,84.53820025469712,27.644356104011745,220.0
129,84.50467897189645,27.603581059895223,191.0
130,84.54724433209832,27.66740899400141,235.0
131,84.52833327753572,27.65220220003825,217.0
132,84.50608195188497,27.660205096086845,210.0
133,84.52602452705793,27.64422096412647,211.0
134,84.5554959538951,27.656782156931786,227.0
135,84.54135340836957,27.613995607306535,198.0
136,84.5029832679858,27.66446368044036,210.0
137,84.50725913362196,27.586915539493265,192.0
138,84.53685223400927,27.62888119247972,200.0
139,84.4961347086775,27.64241448878283,202.0
140,84.53393237083121,27.610563314886658,195.0
141,84.51375851354652,27.55876892253103,197.0
142,84.553402326417,27.66329791508654,234.0
143,84.53061916980852,27.599182899022463,195.0
144,84.53494318200237,27.64146180382617,216.0
145,84.49415938617142,27.61539030841806,192.0
146,84.52576561753548,27.618637226755972,195.0
147,84.53494912965047,27.595680660966735,193.0
148,84.49763774627158,27.59274725956476,186.0
149,84.50516675924433,27.594058006929174,189.0
150,84.5016385005366,27.612648860419103,193.0
151,84.5488717502477,27.634965307523373,206.0
152,84.52273908727824,27.59108061062699,194.0
153,84.51700137608377,27.57077251598103,189.0
154,84.49605868397921,27.66541863288498,210.0
155,84.49999071869055,27.558382671372005,187.0
156,84.50787946338494,27.572856608660807,192.0
157,84.49948683498117,27.622661657483356,194.0
158,84.52295513752817,27.625840874205007,199.0
159,84.53473245760378,27.66878706847635,228.0
160,84.51718015673008,27.644451612172276,210.0
161,84.49619840453632,27.628620946721455,197.0
162,84.50556055993827,27.616031850706527,194.0
163,84.50301379203562,27.64552707413299,204.0
164,84.52325810945828,27.560681143645375,190.0
165,84.51518719662495,27.620519489119108,201.0
166,84.51502761567518,27.662873118506198,215.0
167,84.53380504023073,27.587179658738854,193.0
168,84.48906684186943,27.637662598466783,201.0
169,84.55693774403017,27.650606838126567,227.0
170,84.50644436436254,27.638582618068458,204.0
171,84.49187823647398,27.662536359769078,211.0
172,84.54284854448487,27.642400451424525,217.0
173,84.50415126101477,27.635869014758168,199.0
174,84.53419597275905,27.66129846112605,223.0
175,84.53382646533241,27.649388921034546,217.0
176,84.55667148748012,27.673469765748706,242.0
177,84.5437786264425,27.59161946105074,197.0
178,84.52613488555468,27.604332038008273,193.0
179,84.50569162442717,27.650193001746825,208.0
180,84.5073586630194,27.62337183679658,200.0
181,84.5118584686466,27.632744334458888,203.0
182,84.49664183725909,27.65079371645894,200.0
183,84.51280698490105,27.59365578604579,191.0
184,84.49591980041897,27.5789370698225,188.0
185,84.55915241750206,27.664956379120945,233.0
